mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
cant.mat,394,1e-06,39400,20933,247,24693,9.915017502427253e-07,True,171.48782975,8022.3300942140095,62451,62.67258883248731
cant.mat,394,1e-06,39400,38970,316,28936,9.962131392815216e-07,True,200.030125458,8022.3300942140095,62451,73.44162436548223
cant.mat,394,1e-06,39400,37840,62,37735,9.998356124190072e-07,True,262.079373083,8022.330094214009,62451,95.7741116751269
cant.mat,394,1e-06,39400,564,29,39399,0.0001484888448919576,False,274.033857375,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,52842,199,17491,9.95788078592304e-07,True,120.800023708,4171.815959569353,62451,44.39340101522843
cant.mat,394,1e-06,39400,51313,288,21760,9.955406245252648e-07,True,151.316171625,8022.330094214009,62451,55.22842639593909
cant.mat,394,1e-06,39400,22688,210,14241,9.810623740188047e-07,True,99.114523708,8022.3300942140095,62451,36.14467005076142
cant.mat,394,1e-06,39400,42014,122,8375,9.999531976754274e-07,True,58.365958208,2405.097831178473,62451,21.256345177664976
cant.mat,394,1e-06,39400,59227,340,20586,9.985649897422203e-07,True,142.989564417,8022.330094214009,62451,52.24873096446701
cant.mat,394,1e-06,39400,26191,104,24527,9.886816546778522e-07,True,170.475737792,4378.366730790119,62451,62.25126903553299
cant.mat,394,1e-06,39400,32577,73,17438,9.92655619949422e-07,True,121.188731542,4171.815959569353,62451,44.25888324873097
cant.mat,394,1e-06,39400,60596,194,39399,1.594075015329768e-05,False,273.230315125,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,33223,165,28083,9.970853201309723e-07,True,194.123750833,8022.330094214009,62451,71.27664974619289
cant.mat,394,1e-06,39400,37684,244,27349,9.908664569045859e-07,True,189.484472666,4171.815959569353,62451,69.41370558375634
cant.mat,394,1e-06,39400,44853,317,35714,9.965549414600692e-07,True,247.643267125,8022.3300942140095,62451,90.64467005076142
cant.mat,394,1e-06,39400,16774,370,13968,9.88325043266435e-07,True,96.291947292,4171.815959569353,62451,35.45177664974619
cant.mat,394,1e-06,39400,58825,152,13580,9.90298782795038e-07,True,94.355777041,4171.815959569353,62451,34.46700507614213
cant.mat,394,1e-06,39400,16807,333,14853,9.811204484239748e-07,True,103.357792584,8022.330094214009,62451,37.69796954314721
cant.mat,394,1e-06,39400,9715,50,16823,9.943866460293052e-07,True,116.806198792,4171.815959569353,62451,42.69796954314721
cant.mat,394,1e-06,39400,3158,67,10460,9.951896582241404e-07,True,71.984759167,2405.097831178473,62451,26.548223350253807
cant.mat,394,1e-06,39400,12828,110,11841,9.951188406698156e-07,True,82.223421583,4171.815959569353,62451,30.053299492385786
cant.mat,394,1e-06,39400,19946,342,8811,9.914531048321786e-07,True,61.459475458,4378.366730790119,62451,22.36294416243655
cant.mat,394,1e-06,39400,11698,114,11945,9.947886008823908e-07,True,83.5033125,8022.330094214009,62451,30.31725888324873
cant.mat,394,1e-06,39400,50299,0,497,8.961173462182546e-07,True,3.531818,2405.097831178473,62451,1.2614213197969544
cant.mat,394,1e-06,39400,7912,164,5152,9.933552196055574e-07,True,35.636934417,4378.366730790119,62451,13.076142131979696
cant.mat,394,1e-06,39400,16079,10,591,8.612473682623727e-07,True,4.164592166,8022.3300942140095,62451,1.5
cant.mat,394,1e-06,39400,7574,379,28518,9.956272794573933e-07,True,196.768675333,8022.3300942140095,62451,72.38071065989848
cant.mat,394,1e-06,39400,56628,137,21476,9.923337599769466e-07,True,149.375036666,4171.815959569353,62451,54.50761421319797
cant.mat,394,1e-06,39400,33776,215,11512,9.938098072596071e-07,True,80.113913625,2405.097831178473,62451,29.218274111675125
cant.mat,394,1e-06,39400,37013,180,39399,1.2894368460632445e-06,False,273.549507084,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,43061,328,26740,9.954926606724174e-07,True,186.108395875,8022.3300942140095,62451,67.86802030456853
cant.mat,394,1e-06,39400,54769,179,28740,9.976756871655202e-07,True,199.719322125,8022.330094214009,62451,72.94416243654823
cant.mat,394,1e-06,39400,57997,122,14582,9.803082650946064e-07,True,101.139045958,4378.366730790119,62451,37.01015228426396
cant.mat,394,1e-06,39400,56075,163,17647,9.98491272019061e-07,True,121.984696584,8022.3300942140095,62451,44.78934010152284
cant.mat,394,1e-06,39400,51223,391,14829,9.908488967688995e-07,True,103.329529583,8022.330094214009,62451,37.63705583756345
cant.mat,394,1e-06,39400,25128,294,37470,9.859267445900787e-07,True,259.500123125,8022.3300942140095,62451,95.1015228426396
cant.mat,394,1e-06,39400,10932,243,14591,9.778169029435342e-07,True,101.218747541,4171.815959569352,62451,37.03299492385787
cant.mat,394,1e-06,39400,44601,13,590,9.641995043388504e-07,True,4.237506916,8022.3300942140095,62451,1.49746192893401
cant.mat,394,1e-06,39400,53520,322,31369,9.940053271880846e-07,True,217.349724667,8022.3300942140095,62451,79.61675126903553
cant.mat,394,1e-06,39400,32660,377,16066,9.882545938046322e-07,True,112.011564208,8022.3300942140095,62451,40.776649746192895
cant.mat,394,1e-06,39400,58244,267,33905,9.967769482398486e-07,True,234.708064375,8022.3300942140095,62451,86.05329949238579
cant.mat,394,1e-06,39400,5648,67,29376,9.911660804419313e-07,True,204.524267667,8022.3300942140095,62451,74.55837563451777
cant.mat,394,1e-06,39400,42647,213,39399,3.724353883519158e-06,False,272.304802708,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,48456,278,38229,9.948363435560655e-07,True,264.995047125,8022.3300942140095,62451,97.02791878172589
cant.mat,394,1e-06,39400,44354,99,14592,9.885682714698025e-07,True,100.927616584,8022.3300942140095,62451,37.035532994923855
cant.mat,394,1e-06,39400,44153,60,39399,4.193220840068508e-06,False,275.089926792,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,59126,240,29453,9.984112236898886e-07,True,204.440645542,8022.3300942140095,62451,74.75380710659898
cant.mat,394,1e-06,39400,37068,392,10216,9.945441492161985e-07,True,71.3387905,8022.3300942140095,62451,25.928934010152282
cant.mat,394,1e-06,39400,45286,176,29580,9.946472237336185e-07,True,205.790356625,8022.330094214009,62451,75.0761421319797
cant.mat,394,1e-06,39400,7993,330,7222,9.8314753985034e-07,True,50.371877042,2405.097831178473,62451,18.32994923857868
cant.mat,394,1e-06,39400,60831,59,21879,9.81280251967614e-07,True,150.972984791,4171.815959569352,62451,55.53045685279188
cant.mat,394,1e-06,39400,54921,331,12763,9.934911920468156e-07,True,89.049313041,2174.56197838331,62451,32.39340101522843
cant.mat,394,1e-06,39400,23989,392,10246,9.97702381567318e-07,True,71.282979958,8022.330094214009,62451,26.00507614213198
cant.mat,394,1e-06,39400,59601,248,39033,9.96082319354216e-07,True,269.754781208,8022.3300942140095,62451,99.06852791878173
cant.mat,394,1e-06,39400,6868,70,39399,6.327076957599277e-05,False,272.438232041,8022.330094214009,62451,99.99746192893402
cant.mat,394,1e-06,39400,43532,6,576,7.704707409060973e-07,True,4.083018375,8022.3300942140095,62451,1.4619289340101522
cant.mat,394,1e-06,39400,8846,323,39399,4.288322863866438e-06,False,273.340542625,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,46017,350,38923,9.773980796043204e-07,True,269.682134833,8022.3300942140095,62451,98.78934010152284
cant.mat,394,1e-06,39400,27939,275,13908,9.919535876033836e-07,True,96.421018,4171.815959569352,62451,35.2994923857868
cant.mat,394,1e-06,39400,19924,371,9085,9.88410714254151e-07,True,62.912472791,2405.097831178473,62451,23.058375634517766
cant.mat,394,1e-06,39400,964,117,8507,9.973879671883978e-07,True,59.228627875,4171.815959569353,62451,21.591370558375633
cant.mat,394,1e-06,39400,51541,272,11531,9.928348163030264e-07,True,80.138069792,2405.097831178473,62451,29.266497461928935
cant.mat,394,1e-06,39400,60448,351,21847,9.947027820348155e-07,True,151.876911917,8022.330094214009,62451,55.4492385786802
cant.mat,394,1e-06,39400,54452,384,13853,9.94201503231827e-07,True,95.624838666,4378.366730790119,62451,35.15989847715736
cant.mat,394,1e-06,39400,15887,26,643,9.933349628222097e-07,True,4.639079292,8022.3300942140095,62451,1.631979695431472
cant.mat,394,1e-06,39400,14058,191,39399,4.5223844762046865e-06,False,273.252415833,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,20104,14,700,9.57717167788541e-07,True,4.9403435,8022.330094214009,62451,1.7766497461928934
cant.mat,394,1e-06,39400,27081,103,23655,9.902188216697922e-07,True,163.613438834,4171.815959569352,62451,60.03807106598985
cant.mat,394,1e-06,39400,22627,156,13373,9.868916670203836e-07,True,92.792312625,4378.366730790119,62451,33.941624365482234
cant.mat,394,1e-06,39400,6464,380,11608,9.846714342613978e-07,True,80.494885125,8022.3300942140095,62451,29.461928934010153
cant.mat,394,1e-06,39400,41924,119,22185,9.969329612138042e-07,True,153.771153,8022.3300942140095,62451,56.307106598984774
cant.mat,394,1e-06,39400,30052,208,32957,9.96286474873327e-07,True,228.173454583,4378.366730790119,62451,83.6472081218274
cant.mat,394,1e-06,39400,2276,80,22595,9.999981714753862e-07,True,157.203241291,8022.3300942140095,62451,57.34771573604061
cant.mat,394,1e-06,39400,35100,188,11875,9.763940061673703e-07,True,82.62142675,4171.815959569352,62451,30.139593908629443
cant.mat,394,1e-06,39400,42256,220,7405,9.973481563891366e-07,True,51.702100875,2405.097831178473,62451,18.794416243654823
cant.mat,394,1e-06,39400,35244,79,8955,9.776925199458887e-07,True,61.605310583,4171.815959569353,62451,22.728426395939085
cant.mat,394,1e-06,39400,61525,157,27409,9.948311176055099e-07,True,190.503151709,8022.330094214009,62451,69.56598984771574
cant.mat,394,1e-06,39400,28825,339,17071,9.993186463673235e-07,True,118.661308166,8022.330094214009,62451,43.32741116751269
cant.mat,394,1e-06,39400,35544,48,39399,4.795182452111332e-06,False,273.004225625,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,59679,119,22030,9.917735644979527e-07,True,152.816597042,8022.3300942140095,62451,55.91370558375635
cant.mat,394,1e-06,39400,8272,294,22653,9.9904689631352e-07,True,157.143020833,4171.815959569353,62451,57.494923857868024
cant.mat,394,1e-06,39400,20804,41,39399,5.678604627914635e-05,False,273.184009125,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,42939,50,27720,9.947304769439708e-07,True,192.489652334,8022.3300942140095,62451,70.35532994923858
cant.mat,394,1e-06,39400,25394,222,29886,9.950490513466586e-07,True,206.683761333,8022.3300942140095,62451,75.8527918781726
cant.mat,394,1e-06,39400,27034,83,13774,9.915584783708383e-07,True,95.8083005,8022.330094214009,62451,34.95939086294416
cant.mat,394,1e-06,39400,46802,7,578,8.634962701651418e-07,True,4.121682875,8022.3300942140095,62451,1.467005076142132
cant.mat,394,1e-06,39400,7917,121,31321,9.998658562283406e-07,True,216.199169291,8022.3300942140095,62451,79.49492385786802
cant.mat,394,1e-06,39400,36687,308,11890,9.956652533026304e-07,True,82.663106958,4171.815959569352,62451,30.17766497461929
cant.mat,394,1e-06,39400,56093,84,39399,3.3144060538153647e-06,False,274.254400709,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,11882,341,5512,9.918410615243381e-07,True,38.455082167,2405.097831178473,62451,13.98984771573604
cant.mat,394,1e-06,39400,27466,302,29519,9.971909809271244e-07,True,204.288369541,4171.815959569353,62451,74.92131979695432
cant.mat,394,1e-06,39400,13076,152,25956,9.893830707076755e-07,True,178.848138042,8022.3300942140095,62451,65.87817258883248
cant.mat,394,1e-06,39400,43337,210,8993,9.911965905404674e-07,True,62.510241583,4171.815959569353,62451,22.8248730964467
cant.mat,394,1e-06,39400,56727,64,30548,9.95205271562654e-07,True,211.664049917,4171.815959569352,62451,77.53299492385787
cant.mat,394,1e-06,39400,55032,109,27384,9.978994194844176e-07,True,189.185536375,8022.3300942140095,62451,69.50253807106598
cant.mat,394,1e-06,39400,28219,5,588,9.00802716613298e-07,True,4.188698458,8022.330094214009,62451,1.4923857868020305
cant.mat,394,1e-06,39400,46101,33,32599,9.923537538736623e-07,True,225.227079209,8022.3300942140095,62451,82.73857868020305
cant.mat,394,1e-06,39400,11945,280,39399,1.2494138944319579e-05,False,274.197235,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,17130,272,28396,9.93615362914803e-07,True,197.283868333,8022.3300942140095,62451,72.07106598984771
cant.mat,394,1e-06,39400,44482,17,721,6.409294950006551e-07,True,5.189050833,4171.815959569353,62451,1.8299492385786802
cant.mat,394,1e-06,39400,43044,56,27658,9.992017876087007e-07,True,192.828193208,8022.3300942140095,62451,70.19796954314721
cant.mat,394,1e-06,39400,35745,194,33943,9.997873977950853e-07,True,235.822069375,4171.815959569353,62451,86.1497461928934
cant.mat,394,1e-06,39400,37737,188,21063,9.877870756994448e-07,True,146.211104833,8022.3300942140095,62451,53.45939086294416
cant.mat,394,1e-06,39400,33906,335,15606,9.981369750912413e-07,True,109.171826375,8022.3300942140095,62451,39.609137055837564
cant.mat,394,1e-06,39400,58189,222,27611,9.827271361981882e-07,True,191.437680792,8022.330094214009,62451,70.07868020304568
cant.mat,394,1e-06,39400,23590,5,572,9.666144682485597e-07,True,4.093265291,4171.815959569353,62451,1.4517766497461928
cant.mat,394,1e-06,39400,13633,152,9316,9.75247261030497e-07,True,64.844119292,2405.097831178473,62451,23.64467005076142
cant.mat,394,1e-06,39400,7102,1,531,5.81520928068047e-07,True,3.785490541,4378.366730790119,62451,1.3477157360406091
cant.mat,394,1e-06,39400,8374,159,29195,9.971713657860501e-07,True,203.601256833,8022.330094214009,62451,74.0989847715736
cant.mat,394,1e-06,39400,56791,373,18651,9.971493152779086e-07,True,129.037417541,8022.330094214009,62451,47.33756345177665
cant.mat,394,1e-06,39400,22307,114,11985,9.696291077077373e-07,True,82.99191725,8022.3300942140095,62451,30.418781725888326
cant.mat,394,1e-06,39400,43591,367,31757,9.915494166253247e-07,True,219.908668,8022.330094214009,62451,80.6015228426396
cant.mat,394,1e-06,39400,60132,311,16632,9.943479937255422e-07,True,115.200035542,4171.815959569353,62451,42.213197969543145
cant.mat,394,1e-06,39400,47869,312,7695,9.751320008051065e-07,True,53.426569541,2405.097831178473,62451,19.53045685279188
cant.mat,394,1e-06,39400,16995,391,10126,9.930494564672514e-07,True,70.093245375,4171.815959569352,62451,25.700507614213198
cant.mat,394,1e-06,39400,12140,272,17664,9.996952046041512e-07,True,122.336923834,4378.366730790119,62451,44.83248730964467
cant.mat,394,1e-06,39400,31624,379,401,9.362148770321554e-07,True,2.884459417,6.586409509507687,62451,1.017766497461929
cant.mat,394,1e-06,39400,20529,113,12155,9.955655093889058e-07,True,84.545710417,8022.3300942140095,62451,30.8502538071066
cant.mat,394,1e-06,39400,22007,378,7290,9.998648809909432e-07,True,50.913327542,4171.815959569353,62451,18.502538071065988
cant.mat,394,1e-06,39400,49696,318,38779,9.956878567607606e-07,True,268.684219208,8022.330094214009,62451,98.4238578680203
cant.mat,394,1e-06,39400,29083,260,27099,9.970073459940199e-07,True,188.067025875,8022.330094214009,62451,68.77918781725889
cant.mat,394,1e-06,39400,39904,1,533,8.432189922652884e-07,True,3.809840333,4378.366730790119,62451,1.3527918781725887
cant.mat,394,1e-06,39400,55232,214,39399,1.0659769003558915e-05,False,272.896431083,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,22163,16,755,9.303538351433287e-07,True,5.476613875,8022.3300942140095,62451,1.916243654822335
cant.mat,394,1e-06,39400,12439,99,14836,9.95177576671328e-07,True,102.867037083,8022.330094214009,62451,37.65482233502538
cant.mat,394,1e-06,39400,60032,343,7458,9.912818698713181e-07,True,51.636083834,4378.366730790119,62451,18.928934010152282
cant.mat,394,1e-06,39400,13985,319,7030,9.989447638820755e-07,True,49.153967417,4171.815959569353,62451,17.84263959390863
cant.mat,394,1e-06,39400,13542,86,21421,9.897143298365793e-07,True,148.81793075,8022.3300942140095,62451,54.368020304568525
cant.mat,394,1e-06,39400,37463,29,39399,0.00015404546298384186,False,273.160274708,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,12429,171,25549,9.979177391615439e-07,True,177.27083525,8022.3300942140095,62451,64.84517766497461
cant.mat,394,1e-06,39400,33260,105,39399,2.812569056670042e-06,False,273.421648292,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,31610,203,566,8.149696415896096e-07,True,4.112575333,4.355912466532902,62451,1.4365482233502538
cant.mat,394,1e-06,39400,26128,312,21482,9.996112597681742e-07,True,149.008006208,8022.330094214009,62451,54.52284263959391
cant.mat,394,1e-06,39400,24299,56,8368,9.652063895553574e-07,True,57.930779292,2405.097831178473,62451,21.238578680203045
cant.mat,394,1e-06,39400,60171,303,39399,1.3052620776210861e-05,False,273.153713875,8022.3300942140095,62451,99.99746192893402
cant.mat,394,1e-06,39400,5186,288,14541,9.991615327619147e-07,True,101.332799542,4171.815959569353,62451,36.90609137055838
cant.mat,394,1e-06,39400,31232,393,394,7.347239612967536e-07,True,2.886750417,6.586409509507687,62451,1.0
cant.mat,394,1e-06,39400,29846,90,21236,9.853597799026479e-07,True,147.490272625,8022.3300942140095,62451,53.898477157360404
cant.mat,394,1e-06,39400,48294,354,37810,9.77547598829514e-07,True,262.293273125,8022.3300942140095,62451,95.96446700507614
cant.mat,394,1e-06,39400,3495,373,18653,9.986185124538958e-07,True,129.613969083,8022.3300942140095,62451,47.34263959390863
cant.mat,394,1e-06,39400,9284,160,23098,9.936404024646195e-07,True,160.022182084,8022.3300942140095,62451,58.6243654822335
cant.mat,394,1e-06,39400,20838,20,5751,9.999246841244255e-07,True,39.98502075,8022.3300942140095,62451,14.596446700507615
cant.mat,394,1e-06,39400,28121,184,29494,9.992665612169104e-07,True,204.963981542,8022.3300942140095,62451,74.85786802030456
cant.mat,394,1e-06,39400,3131,351,11318,9.906355544762685e-07,True,78.432210334,4171.815959569353,62451,28.725888324873097
cant.mat,394,1e-06,39400,45235,75,19865,9.897089337146304e-07,True,137.789367625,8022.330094214009,62451,50.41878172588832
cant.mat,394,1e-06,39400,18756,170,36504,9.88771181852357e-07,True,252.808131708,8022.3300942140095,62451,92.6497461928934
cant.mat,394,1e-06,39400,51841,247,15296,9.980893828413594e-07,True,106.404165333,4378.366730790119,62451,38.82233502538071
cant.mat,394,1e-06,39400,40414,284,39399,3.3459308052622925e-06,False,273.057726167,8022.330094214009,62451,99.99746192893402
cant.mat,394,1e-06,39400,23826,100,17572,9.850707170634314e-07,True,121.437567959,4171.815959569353,62451,44.598984771573605
cant.mat,394,1e-06,39400,28856,10,594,9.537749874679915e-07,True,4.233246042,8022.3300942140095,62451,1.5076142131979695
cant.mat,394,1e-06,39400,48722,123,12571,9.847058365400331e-07,True,87.522071667,8022.3300942140095,62451,31.906091370558375
cant.mat,394,1e-06,39400,40606,221,17235,9.990428475238615e-07,True,119.42839475,2405.097831178473,62451,43.743654822335024
cant.mat,394,1e-06,39400,26691,389,9593,9.957133358423536e-07,True,66.719967208,8022.3300942140095,62451,24.34771573604061
cant.mat,394,1e-06,39400,36253,62,37737,9.862157338643581e-07,True,261.53555575,8022.330094214009,62451,95.77918781725889
cant.mat,394,1e-06,39400,3060,161,27562,9.997221842936294e-07,True,191.273017625,8022.3300942140095,62451,69.95431472081218
cant.mat,394,1e-06,39400,39834,63,26505,9.966710627507738e-07,True,183.673365375,4171.815959569352,62451,67.27157360406092
cant.mat,394,1e-06,39400,45868,300,39399,6.614863645122221e-06,False,273.430415625,8022.330094214009,62451,99.99746192893402
cant.mat,394,1e-06,39400,21148,265,10035,9.813038955457131e-07,True,69.490552208,4171.815959569353,62451,25.46954314720812
cant.mat,394,1e-06,39400,49135,38,39399,5.035215936751255e-06,False,272.491380709,8022.330094214009,62451,99.99746192893402
cant.mat,394,1e-06,39400,41175,240,17097,9.941843646357295e-07,True,118.508523084,4171.815959569352,62451,43.39340101522843
cant.mat,394,1e-06,39400,59734,392,10006,9.992969860324257e-07,True,69.380825083,8022.330094214009,62451,25.395939086294415
cant.mat,394,1e-06,39400,8516,267,20902,9.750900841886453e-07,True,144.72236525,4378.366730790119,62451,53.0507614213198
cant.mat,394,1e-06,39400,43222,191,39399,4.536861868651042e-06,False,272.580528458,8022.330094214009,62451,99.99746192893402
cant.mat,394,1e-06,39400,13544,324,29498,9.993814725457285e-07,True,203.942378334,8022.3300942140095,62451,74.86802030456853
cant.mat,394,1e-06,39400,30552,120,32611,9.966925967751702e-07,True,226.512526417,8022.3300942140095,62451,82.76903553299492
cant.mat,394,1e-06,39400,55868,215,18629,9.857213267191386e-07,True,128.881527667,4378.366730790119,62451,47.28172588832487
cant.mat,394,1e-06,39400,11662,304,4561,9.86262449999458e-07,True,31.60522775,2405.097831178473,62451,11.576142131979696
cant.mat,394,1e-06,39400,26091,9,586,9.640887786406656e-07,True,4.129037584,8022.3300942140095,62451,1.4873096446700507
cant.mat,394,1e-06,39400,8759,95,21285,9.934931185517318e-07,True,148.048559708,4378.366730790119,62451,54.02284263959391
cant.mat,394,1e-06,39400,35752,214,39399,1.8681464729928856e-05,False,273.47675375,8022.330094214009,62451,99.99746192893402
cant.mat,394,1e-06,39400,53225,71,26713,9.92905054404549e-07,True,185.138277875,4378.366730790119,62451,67.7994923857868
cant.mat,394,1e-06,39400,32386,152,23053,9.997326080207945e-07,True,159.853418875,8022.330094214009,62451,58.51015228426396
cant.mat,394,1e-06,39400,49269,10,595,8.091145253745248e-07,True,4.224853,8022.3300942140095,62451,1.5101522842639594
cant.mat,394,1e-06,39400,29459,8,576,8.856931706883702e-07,True,4.079819541,4171.815959569353,62451,1.4619289340101522
cant.mat,394,1e-06,39400,7461,16,754,8.846489136978646e-07,True,5.411665125,8022.3300942140095,62451,1.9137055837563453
cant.mat,394,1e-06,39400,11573,9,585,9.94232001105223e-07,True,4.282385208,8022.3300942140095,62451,1.484771573604061
cant.mat,394,1e-06,39400,38524,306,5365,9.954149534446076e-07,True,37.270174375,8022.330094214009,62451,13.616751269035532
cant.mat,394,1e-06,39400,15395,161,27560,9.930004403319221e-07,True,191.813360375,8022.3300942140095,62451,69.94923857868021
cant.mat,394,1e-06,39400,56719,170,36495,9.879929400126927e-07,True,253.895311708,8022.330094214009,62451,92.6269035532995
cant.mat,394,1e-06,39400,8308,35,12142,9.87615156098913e-07,True,84.9259005,8022.330094214009,62451,30.81725888324873
cant.mat,394,1e-06,39400,52575,364,14599,9.952311287667828e-07,True,101.285541,8022.3300942140095,62451,37.05329949238579
cant.mat,394,1e-06,39400,19428,238,10012,9.995389416574846e-07,True,69.959825709,4171.815959569352,62451,25.411167512690355
cant.mat,394,1e-06,39400,14873,141,12836,9.989650073343587e-07,True,89.080020167,8022.3300942140095,62451,32.578680203045685
cant.mat,394,1e-06,39400,56654,136,19164,9.970476984376746e-07,True,133.521925334,8022.3300942140095,62451,48.63959390862944
cant.mat,394,1e-06,39400,20489,190,27787,9.90211762344969e-07,True,192.810994167,8022.3300942140095,62451,70.5253807106599
cant.mat,394,1e-06,39400,30192,33,32625,9.996528348689876e-07,True,225.409352791,8022.3300942140095,62451,82.80456852791878
cant.mat,394,1e-06,39400,28739,374,11726,9.965104867538918e-07,True,81.422470833,8022.3300942140095,62451,29.761421319796955
cant.mat,394,1e-06,39400,33748,93,7087,9.897209392810752e-07,True,49.124266375,4378.366730790119,62451,17.987309644670052
cant.mat,394,1e-06,39400,33746,65,15456,9.92094269879096e-07,True,107.995343625,8022.3300942140095,62451,39.22842639593909
cant.mat,394,1e-06,39400,59635,188,18468,9.985665457346253e-07,True,127.67760925,8022.330094214009,62451,46.87309644670051
cant.mat,394,1e-06,39400,43146,360,10894,9.935022790466444e-07,True,75.54720825,4171.815959569352,62451,27.6497461928934
cant.mat,394,1e-06,39400,41506,74,39399,3.2475076608404342e-06,False,273.470325333,8022.330094214009,62451,99.99746192893402
cant.mat,394,1e-06,39400,2775,102,27236,9.914526003134498e-07,True,188.428505583,8022.3300942140095,62451,69.1269035532995
cant.mat,394,1e-06,39400,61879,80,22516,9.926560976172909e-07,True,155.831120416,8022.330094214009,62451,57.14720812182741
cant.mat,394,1e-06,39400,22022,199,28678,9.87010087422777e-07,True,199.490291833,8022.3300942140095,62451,72.78680203045685
cant.mat,394,1e-06,39400,6208,189,38334,9.981684064093812e-07,True,266.640828708,4378.366730790119,62451,97.29441624365482
cant.mat,394,1e-06,39400,4422,260,27100,9.992492504958843e-07,True,187.981692625,8022.3300942140095,62451,68.78172588832487
cant.mat,394,1e-06,39400,18992,255,33648,9.925496749122818e-07,True,233.143683583,8022.3300942140095,62451,85.4010152284264
cant.mat,394,1e-06,39400,51086,256,12475,9.815274927946175e-07,True,86.77984825,4171.815959569353,62451,31.66243654822335
