mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bcsstk18.mat,432,1e-06,43200,8893,108,43199,0.0003551387768035892,False,15.47930525,14179884027.08478,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8893,216,43199,1.3254275095909005e-05,False,15.449920667,14179884027.08478,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8893,324,43199,1.9605406264794544e-05,False,15.452042208,14179884027.08478,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8893,431,43199,3.8071669841263085e-06,False,15.503183417,14179884027.08478,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7799,1,453,9.91276684273476e-07,True,0.167947333,4054.2834666100093,11948,1.0486111111111112
bcsstk18.mat,432,1e-06,43200,7799,108,458,9.401140412398872e-07,True,0.176678209,4054.2834666100093,11948,1.0601851851851851
bcsstk18.mat,432,1e-06,43200,7799,216,442,9.948542749354854e-07,True,0.166148917,4054.2834666100093,11948,1.0231481481481481
bcsstk18.mat,432,1e-06,43200,7799,324,467,9.572266499495433e-07,True,0.176369584,4054.2834666100093,11948,1.0810185185185186
bcsstk18.mat,432,1e-06,43200,7799,431,431,9.044952399307185e-07,True,0.159470583,4054.2834666100093,11948,0.9976851851851852
bcsstk18.mat,432,1e-06,43200,10734,1,555,9.64639399509494e-07,True,0.205340208,23278743.530282367,11948,1.2847222222222223
bcsstk18.mat,432,1e-06,43200,10734,108,4448,9.806901757921967e-07,True,1.611109958,23278743.530282367,11948,10.296296296296296
bcsstk18.mat,432,1e-06,43200,10734,216,1209,9.79068373976518e-07,True,0.437651458,23278743.530282367,11948,2.798611111111111
bcsstk18.mat,432,1e-06,43200,10734,324,929,9.921092654387167e-07,True,0.340975375,23278743.530282367,11948,2.150462962962963
bcsstk18.mat,432,1e-06,43200,10734,431,458,9.980021476226944e-07,True,0.167899625,23278743.530282367,11948,1.0601851851851851
bcsstk18.mat,432,1e-06,43200,4908,1,544,9.647911890719033e-07,True,0.19743525,9452364.873286536,11948,1.2592592592592593
bcsstk18.mat,432,1e-06,43200,4908,108,4774,9.922245266738105e-07,True,1.76529525,9452364.873286536,11948,11.050925925925926
bcsstk18.mat,432,1e-06,43200,4908,216,1188,9.960559218212935e-07,True,0.433553417,9452364.873286536,11948,2.75
bcsstk18.mat,432,1e-06,43200,4908,324,927,9.427219213373866e-07,True,0.337985,9452364.873286536,11948,2.1458333333333335
bcsstk18.mat,432,1e-06,43200,4908,431,458,9.970986256461063e-07,True,0.169602625,9452364.873286536,11948,1.0601851851851851
bcsstk18.mat,432,1e-06,43200,7288,1,3684,9.919692437226384e-07,True,1.3337835,2811353689.384372,11948,8.527777777777779
bcsstk18.mat,432,1e-06,43200,7288,108,43199,0.00010790304568882913,False,15.51575025,2811353689.384372,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7288,216,43199,1.0363903058543999e-05,False,15.458556875,2811353689.384372,11948,99.99768518518519
