mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bcircuit.mat,48,1e-06,4800,4422,20,45,5.559627852386734e-07,True,0.103190042,0.3104876154182114,68902,0.9375
bcircuit.mat,48,1e-06,4800,31349,12,84,7.447174735713363e-07,True,0.175867042,0.7259991861829985,68902,1.75
bcircuit.mat,48,1e-06,4800,30031,6,351,8.727217851708979e-07,True,0.65849175,231.04973002117086,68902,7.3125
bcircuit.mat,48,1e-06,4800,66887,6,58,7.814432132652236e-07,True,0.129853291,0.03040857250356731,68902,1.2083333333333333
bcircuit.mat,48,1e-06,4800,51285,37,39,7.135870764099902e-07,True,0.095252166,1.2677814081322236,68902,0.8125
bcircuit.mat,48,1e-06,4800,9573,29,182,7.779018849300486e-07,True,0.343160167,18.418040480864118,68902,3.7916666666666665
bcircuit.mat,48,1e-06,4800,44000,4,99,8.455493685128645e-07,True,0.197343709,18.418040424541044,68902,2.0625
bcircuit.mat,48,1e-06,4800,25212,26,61,7.156507566910971e-07,True,0.150803708,0.7123289019378751,68902,1.2708333333333333
bcircuit.mat,48,1e-06,4800,64171,29,48,9.364098594609605e-07,True,0.127679583,6.565974540626261e-05,68902,1.0
bcircuit.mat,48,1e-06,4800,11100,6,67,7.741324203236641e-07,True,0.21776025,0.8747118132067954,68902,1.3958333333333333
bcircuit.mat,48,1e-06,4800,8844,2,53,6.666472245874389e-07,True,0.177212625,0.6469268719708848,68902,1.1041666666666667
bcircuit.mat,48,1e-06,4800,66861,6,58,8.613290755194034e-07,True,0.13028925,0.03747612354008673,68902,1.2083333333333333
bcircuit.mat,48,1e-06,4800,32893,9,135,7.208381109237377e-07,True,0.274149584,29.208642143355117,68902,2.8125
bcircuit.mat,48,1e-06,4800,53590,0,48,9.216011120062929e-07,True,0.111485958,0.5936184883443739,68902,1.0
bcircuit.mat,48,1e-06,4800,66395,16,39,8.250963379284888e-07,True,0.107611458,0.03747612354008693,68902,0.8125
bcircuit.mat,48,1e-06,4800,44517,32,45,6.995838756330344e-07,True,0.107374625,0.9216004747042026,68902,0.9375
bcircuit.mat,48,1e-06,4800,1239,39,256,8.81754731410883e-07,True,0.483969708,51.72584315431819,68902,5.333333333333333
bcircuit.mat,48,1e-06,4800,23339,37,142,8.159885975017698e-07,True,0.307574459,56.176023367886174,68902,2.9583333333333335
bcircuit.mat,48,1e-06,4800,42906,40,135,7.687216708421202e-07,True,0.360470834,94.95993957673936,68902,2.8125
bcircuit.mat,48,1e-06,4800,35668,42,489,8.562681807298465e-07,True,1.077206084,269.2451378689631,68902,10.1875
bcircuit.mat,48,1e-06,4800,25435,28,55,4.6183803600762423e-07,True,0.160803458,1.844348223213215,68902,1.1458333333333333
bcircuit.mat,48,1e-06,4800,64420,11,48,9.311955888536023e-07,True,0.139186667,6.0771278992956645e-05,68902,1.0
bcircuit.mat,48,1e-06,4800,67472,3,21,9.687385588845119e-07,True,0.071671791,0.038149464998996546,68902,0.4375
bcircuit.mat,48,1e-06,4800,22041,39,164,7.5960691193298e-07,True,0.4086645,22.015491753540584,68902,3.4166666666666665
bcircuit.mat,48,1e-06,4800,7319,9,439,8.628077058584608e-07,True,0.815972292,165.28676561060098,68902,9.145833333333334
bcircuit.mat,48,1e-06,4800,1554,33,58,9.94331573361086e-07,True,0.130283459,1.2906719397941822,68902,1.2083333333333333
bcircuit.mat,48,1e-06,4800,48762,27,179,6.889744690381011e-07,True,0.342371708,56.04140863812075,68902,3.7291666666666665
bcircuit.mat,48,1e-06,4800,49475,40,118,9.916361406249782e-07,True,0.233043584,72.52665055535958,68902,2.4583333333333335
bcircuit.mat,48,1e-06,4800,61813,47,95,8.373363454007747e-07,True,0.188364791,34.590982495215776,68902,1.9791666666666667
bcircuit.mat,48,1e-06,4800,35951,19,127,8.797433709842651e-07,True,0.24875,31.81734860348118,68902,2.6458333333333335
bcircuit.mat,48,1e-06,4800,35304,10,192,7.412592892375848e-07,True,0.363476042,36.062441143326005,68902,4.0
bcircuit.mat,48,1e-06,4800,29866,6,152,7.595058518127701e-07,True,0.291502584,60.72790358762902,68902,3.1666666666666665
bcircuit.mat,48,1e-06,4800,39948,44,297,9.431306148430351e-07,True,0.574773708,236.24876858665462,68902,6.1875
bcircuit.mat,48,1e-06,4800,19015,10,280,8.692033482542869e-07,True,0.521554,68.66444341995967,68902,5.833333333333333
bcircuit.mat,48,1e-06,4800,40568,13,1269,9.5930164002127e-07,True,2.48050725,139.30816984033282,68902,26.4375
bcircuit.mat,48,1e-06,4800,48000,10,130,8.40109715769114e-07,True,0.257915125,18.41804013615095,68902,2.7083333333333335
bcircuit.mat,48,1e-06,4800,6468,26,68,9.583152132073367e-07,True,0.146002417,18.41804018479609,68902,1.4166666666666667
bcircuit.mat,48,1e-06,4800,22573,46,133,8.891455246652202e-07,True,0.277406041,58.97096817273815,68902,2.7708333333333335
bcircuit.mat,48,1e-06,4800,34134,32,48,8.272463119717551e-07,True,0.131679125,0.22563826955798816,68902,1.0
bcircuit.mat,48,1e-06,4800,29187,32,252,9.537891279879963e-07,True,0.470343333,94.95993945663352,68902,5.25
