mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
Pres_Poisson.mat,72,1e-06,7200,13033,24,108,8.062649572124282e-07,True,0.184777542,0.7325404209587457,14822,1.5
Pres_Poisson.mat,72,1e-06,7200,9570,49,77,8.416170009530571e-07,True,0.12061625,0.5155469216285676,14822,1.0694444444444444
Pres_Poisson.mat,72,1e-06,7200,11633,47,74,8.687832321694027e-07,True,0.116802542,0.06265231967685049,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,120,32,129,8.607239549807698e-07,True,0.188266417,0.49688732006828207,14822,1.7916666666666667
Pres_Poisson.mat,72,1e-06,7200,3780,46,90,6.544768697919596e-07,True,0.141913292,0.14844094078675954,14822,1.25
Pres_Poisson.mat,72,1e-06,7200,11275,48,74,7.194652654766765e-07,True,0.119531791,0.03942890196993055,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,4088,26,112,8.75258424739504e-07,True,0.166619667,0.870915023943319,14822,1.5555555555555556
Pres_Poisson.mat,72,1e-06,7200,4933,33,124,8.809406274749147e-07,True,0.183535417,0.39940301893589136,14822,1.7222222222222223
Pres_Poisson.mat,72,1e-06,7200,14624,1,165,8.869418719462796e-07,True,0.237712459,0.5629752085157438,14822,2.2916666666666665
Pres_Poisson.mat,72,1e-06,7200,6443,44,138,8.21125648730896e-07,True,0.207218083,0.37808586309006104,14822,1.9166666666666667
Pres_Poisson.mat,72,1e-06,7200,7089,49,149,7.603248747542103e-07,True,0.213186041,7.615770030637397,14822,2.0694444444444446
Pres_Poisson.mat,72,1e-06,7200,13450,10,120,9.653166500329103e-07,True,0.177190333,0.11342735579639847,14822,1.6666666666666667
Pres_Poisson.mat,72,1e-06,7200,10334,61,72,9.39461273655877e-07,True,0.11862425,0.07528115203839834,14822,1.0
Pres_Poisson.mat,72,1e-06,7200,11615,4,84,8.837500781859484e-07,True,0.160034541,0.09904065973997508,14822,1.1666666666666667
Pres_Poisson.mat,72,1e-06,7200,3195,27,110,9.363706331089293e-07,True,0.175884916,0.216457954633878,14822,1.5277777777777777
Pres_Poisson.mat,72,1e-06,7200,1446,49,74,7.452756941808855e-07,True,0.118679875,0.10000542572588156,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,7864,16,120,9.641652023641634e-07,True,0.174982625,0.6325850887336215,14822,1.6666666666666667
Pres_Poisson.mat,72,1e-06,7200,1353,15,119,9.400930307706055e-07,True,0.175739334,0.5024933490915184,14822,1.6527777777777777
Pres_Poisson.mat,72,1e-06,7200,12355,36,113,7.277361619421392e-07,True,0.170879792,0.29676343258953763,14822,1.5694444444444444
Pres_Poisson.mat,72,1e-06,7200,1413,11,122,6.244028243055042e-07,True,0.179719583,0.2549793091204368,14822,1.6944444444444444
Pres_Poisson.mat,72,1e-06,7200,14278,47,133,9.498585231087793e-07,True,0.195546958,2.569306234606696,14822,1.8472222222222223
Pres_Poisson.mat,72,1e-06,7200,8825,11,80,9.90664211214377e-07,True,0.123019666,0.022326641240985066,14822,1.1111111111111112
Pres_Poisson.mat,72,1e-06,7200,3136,22,116,7.947201810042842e-07,True,0.170845666,0.2629999457410986,14822,1.6111111111111112
Pres_Poisson.mat,72,1e-06,7200,3324,63,73,8.524471037834141e-07,True,0.11799775,0.3333795626066541,14822,1.0138888888888888
Pres_Poisson.mat,72,1e-06,7200,6211,71,72,8.569523484732914e-07,True,0.116761792,0.07621116481495466,14822,1.0
Pres_Poisson.mat,72,1e-06,7200,8001,24,108,7.5722978442041e-07,True,0.160197875,0.7041515106428546,14822,1.5
Pres_Poisson.mat,72,1e-06,7200,7304,67,73,8.353561221203743e-07,True,0.117273958,0.1319087507808803,14822,1.0138888888888888
Pres_Poisson.mat,72,1e-06,7200,12654,5,159,8.867458209412593e-07,True,0.241250584,2.574557891557708,14822,2.2083333333333335
Pres_Poisson.mat,72,1e-06,7200,7543,55,76,8.619167792485286e-07,True,0.127476875,0.8691335577254115,14822,1.0555555555555556
Pres_Poisson.mat,72,1e-06,7200,68,62,74,8.219626460712767e-07,True,0.121291666,0.5244401853077845,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,3942,64,73,8.131835060233164e-07,True,0.129241125,0.10375950516726706,14822,1.0138888888888888
Pres_Poisson.mat,72,1e-06,7200,4623,5,86,9.008241714913753e-07,True,0.135534292,0.11724648109861627,14822,1.1944444444444444
Pres_Poisson.mat,72,1e-06,7200,8079,8,241,9.728276601238436e-07,True,0.339387542,2.023646465940464,14822,3.3472222222222223
Pres_Poisson.mat,72,1e-06,7200,5546,6,135,9.578964925672014e-07,True,0.198943542,0.5612046185987367,14822,1.875
Pres_Poisson.mat,72,1e-06,7200,10916,37,156,7.645468109529429e-07,True,0.22203925,0.8151324618405414,14822,2.1666666666666665
Pres_Poisson.mat,72,1e-06,7200,8437,40,145,9.958977011492573e-07,True,0.210874834,0.534739238734014,14822,2.013888888888889
Pres_Poisson.mat,72,1e-06,7200,9255,1,123,9.994461268596683e-07,True,0.181252458,0.2642345948762259,14822,1.7083333333333333
Pres_Poisson.mat,72,1e-06,7200,10553,2,161,9.993894051576141e-07,True,0.242616125,1.0297222977252039,14822,2.236111111111111
Pres_Poisson.mat,72,1e-06,7200,7977,47,92,7.657700082534001e-07,True,0.144134333,0.6158262127765468,14822,1.2777777777777777
Pres_Poisson.mat,72,1e-06,7200,3387,63,73,8.212858955630931e-07,True,0.119546542,0.2726547584588078,14822,1.0138888888888888
Pres_Poisson.mat,72,1e-06,7200,13064,62,75,7.193992293835191e-07,True,0.118607583,1.103398866535078,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,14283,69,73,9.236500182227807e-07,True,0.11730075,0.3160347155488051,14822,1.0138888888888888
Pres_Poisson.mat,72,1e-06,7200,13856,11,99,8.420294367931014e-07,True,0.153013333,0.07302319512272003,14822,1.375
Pres_Poisson.mat,72,1e-06,7200,10911,42,147,6.517560696394113e-07,True,0.235605667,0.746054687182912,14822,2.0416666666666665
Pres_Poisson.mat,72,1e-06,7200,13295,9,130,8.006324111342235e-07,True,0.197824833,0.2444132905726617,14822,1.8055555555555556
Pres_Poisson.mat,72,1e-06,7200,2422,41,89,9.534996253394416e-07,True,0.137137458,0.024438540573446237,14822,1.2361111111111112
Pres_Poisson.mat,72,1e-06,7200,6510,40,195,8.145950827178555e-07,True,0.2744,1.2872156008001747,14822,2.7083333333333335
Pres_Poisson.mat,72,1e-06,7200,117,55,75,8.473909489643987e-07,True,0.117576917,0.48478620150688473,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,10901,24,98,8.554945977089905e-07,True,0.147460125,0.1857111350712882,14822,1.3611111111111112
Pres_Poisson.mat,72,1e-06,7200,7435,31,150,8.59538590624302e-07,True,0.22358625,1.511447236570446,14822,2.0833333333333335
