mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
vibrobox.mat,565,1e-06,56500,9049,247,704,9.869001226075332e-07,True,0.235251166,86663941.57840157,12328,1.2460176991150442
vibrobox.mat,565,1e-06,56500,189,190,43173,9.980702227653847e-07,True,14.459584209,20802593512.02594,12328,76.41238938053097
vibrobox.mat,565,1e-06,56500,7015,543,31731,9.997366469267026e-07,True,10.600999417,16261458678.645048,12328,56.161061946902656
vibrobox.mat,565,1e-06,56500,4055,102,26889,9.994276278938146e-07,True,8.92239925,12042533131.252565,12328,47.591150442477876
vibrobox.mat,565,1e-06,56500,2944,525,56499,1.2086651670283224e-06,False,18.749361583,31650273906.213757,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,12314,58,538,9.902443037295888e-07,True,0.179178209,47875880.913055055,12328,0.952212389380531
vibrobox.mat,565,1e-06,56500,1074,198,12692,9.995794226494094e-07,True,4.222095333,7691937677.20315,12328,22.46371681415929
vibrobox.mat,565,1e-06,56500,5637,408,13908,9.996093961909927e-07,True,4.583328334,1981991277.359999,12328,24.615929203539824
vibrobox.mat,565,1e-06,56500,2979,74,56499,1.0210556347920507e-05,False,18.6985495,45951684651.5664,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,805,144,11355,9.992251930202673e-07,True,3.7597375,6120116471.646735,12328,20.097345132743364
vibrobox.mat,565,1e-06,56500,1662,201,13740,9.971268788503205e-07,True,4.536364083,8460984205.110096,12328,24.31858407079646
vibrobox.mat,565,1e-06,56500,1652,120,48864,9.995842999785444e-07,True,16.299783125,20932210945.401707,12328,86.48495575221239
vibrobox.mat,565,1e-06,56500,10505,277,894,9.917443995306026e-07,True,0.296135958,188919807.97251436,12328,1.5823008849557523
vibrobox.mat,565,1e-06,56500,8890,224,569,9.986963854878827e-07,True,0.190011375,39633651.07504501,12328,1.0070796460176992
vibrobox.mat,565,1e-06,56500,2515,358,18860,9.999443332335132e-07,True,6.248933917,5119286237.231971,12328,33.38053097345133
