mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
parabolic_fem.mat,126,1e-06,12600,514096,65,133,9.585344901337187e-07,True,3.409053875,0.4472150171561474,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,323703,23,135,9.519803121133065e-07,True,3.333998083,0.44721501715619066,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,26356,40,137,9.191880058955112e-07,True,3.442174625,0.4472150171561763,525825,1.0873015873015872
parabolic_fem.mat,126,1e-06,12600,214196,80,134,9.821145059196155e-07,True,3.299029875,0.4472150171561792,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,93455,63,133,9.204092356820892e-07,True,3.346787083,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,60020,100,129,9.403254903518101e-07,True,3.352439041,0.44721501715617684,525825,1.0238095238095237
parabolic_fem.mat,126,1e-06,12600,127847,68,134,9.144096245970715e-07,True,3.350505084,0.4472150171561715,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,189804,37,135,8.987323457193383e-07,True,3.429397708,0.44721501715617246,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,165796,47,133,8.880386601112316e-07,True,3.301591,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,319910,89,131,9.675495054728269e-07,True,3.24421175,0.4472150171561776,525825,1.0396825396825398
parabolic_fem.mat,126,1e-06,12600,271216,101,130,9.097470778840704e-07,True,3.412241666,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,274565,50,133,8.72455244404672e-07,True,3.317971541,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,39543,46,136,8.9702176081416e-07,True,3.443538625,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,43523,115,131,7.934603999241854e-07,True,3.227017459,0.44721501715617684,525825,1.0396825396825398
parabolic_fem.mat,126,1e-06,12600,197204,110,129,9.285550257644477e-07,True,3.283072708,0.44721501715617684,525825,1.0238095238095237
parabolic_fem.mat,126,1e-06,12600,388734,41,139,9.671403397979782e-07,True,3.412026666,0.44721501715617684,525825,1.1031746031746033
parabolic_fem.mat,126,1e-06,12600,74201,81,134,9.18794477070389e-07,True,3.364682542,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,337272,103,131,8.31870672702599e-07,True,3.373829,0.44721501715617684,525825,1.0396825396825398
parabolic_fem.mat,126,1e-06,12600,120142,74,133,9.522448850285805e-07,True,3.319310166,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,413652,10,135,8.434423022660578e-07,True,3.3941675,0.44721501715617684,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,188890,81,134,9.187952601970887e-07,True,3.305291667,0.4472150171561825,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,90272,80,134,9.857598045144171e-07,True,3.336551875,0.44721501715617695,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,449631,59,134,9.201690600277633e-07,True,3.4580325,0.44721501715617507,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,449736,31,138,9.025490781066794e-07,True,3.44179125,0.4472150171561786,525825,1.0952380952380953
parabolic_fem.mat,126,1e-06,12600,49545,41,139,9.697241522423429e-07,True,3.523191625,0.44721501715617684,525825,1.1031746031746033
