mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
consph.mat,611,1e-06,61100,11312,132,615,9.831315040484373e-07,True,4.106958375,31.955515245321163,83334,1.0065466448445173
consph.mat,611,1e-06,61100,17320,419,612,9.941491359382838e-07,True,4.102735333,26.826403404978805,83334,1.0016366612111294
consph.mat,611,1e-06,61100,80108,323,614,9.917466195514788e-07,True,4.094712958,5741.264620909348,83334,1.004909983633388
consph.mat,611,1e-06,61100,55874,85,628,9.727163021461643e-07,True,4.200667875,15056.316317828478,83334,1.027823240589198
consph.mat,611,1e-06,61100,16633,381,611,9.838092502952584e-07,True,4.089804292,27.585038434355056,83334,1.0
consph.mat,611,1e-06,61100,68202,265,653,9.900531458482472e-07,True,4.342363667,6999.729253464845,83334,1.0687397708674304
consph.mat,611,1e-06,61100,30152,319,611,9.950158311258269e-07,True,4.07496525,14.004445237786085,83334,1.0
consph.mat,611,1e-06,61100,69073,99,622,9.969205479799386e-07,True,4.151755875,6574.050988344935,83334,1.0180032733224222
consph.mat,611,1e-06,61100,16451,340,615,9.927460642971492e-07,True,4.108009084,20.570189342696388,83334,1.0065466448445173
consph.mat,611,1e-06,61100,6707,532,612,9.925864228510874e-07,True,4.098830875,21.2454441831411,83334,1.0016366612111294
consph.mat,611,1e-06,61100,52754,279,631,9.655244078866972e-07,True,4.2158755,8775.992036222056,83334,1.032733224222586
consph.mat,611,1e-06,61100,80354,142,623,9.874870552379972e-07,True,4.159845625,6538.51925074716,83334,1.0196399345335516
consph.mat,611,1e-06,61100,58386,553,620,9.754367790500964e-07,True,4.157003625,9252.722571252922,83334,1.0147299509001637
consph.mat,611,1e-06,61100,51882,576,619,9.637118624021778e-07,True,4.130989459,6062.684032986152,83334,1.0130932896890343
consph.mat,611,1e-06,61100,5752,86,616,9.899323729987094e-07,True,4.118422584,27.313303446420697,83334,1.0081833060556464
consph.mat,611,1e-06,61100,37955,38,619,9.910792257601353e-07,True,4.140355666,68.48943372553015,83334,1.0130932896890343
consph.mat,611,1e-06,61100,52104,556,620,9.918123515236489e-07,True,4.147700875,12139.471023123306,83334,1.0147299509001637
consph.mat,611,1e-06,61100,71663,348,622,9.871894717081059e-07,True,4.168281709,5968.716260619511,83334,1.0180032733224222
consph.mat,611,1e-06,61100,14798,606,621,9.970256906712393e-07,True,4.158433667,10570.140507555925,83334,1.0163666121112929
