p,prot_overhead,nonprot_overhead,rand_overhead,r2n_overhead
0.6299999999999999,0.9750439988464418,35.34553106727495,1.998560676620911,0.9978943280775847
0.6399999999999999,0.9750878652158881,35.79867890147078,3.98886826842725,0.9979264555594327
0.6499999999999999,0.9751558150822851,36.50061378189178,0.9499999878077002,0.9979762216587659
0.6599999999999999,0.9752026149902674,36.98406562006253,2.9415453537269527,0.9980104976477107
0.6699999999999999,0.9752506712716181,37.48049603107008,2.3296715716321814,0.9980456937974322
0.6799999999999999,0.9753000352068834,37.99043475258124,3.1269570650548424,0.9980818476655138
0.69,0.9753766521480761,38.78190214326001,1.8174034001032444,0.9981379614815986
0.6999999999999998,0.9754295286286174,39.328126117108745,3.4171480538690426,0.9981766879180515
0.7099999999999999,0.9754839158657459,39.8899564902103,2.0461203648925443,0.9982165208241173
0.7199999999999999,0.97553987954453,40.468071801662624,1.8873022757500233,0.9982575083071705
0.7299999999999999,0.9755974892138667,41.06319050462825,1.261809483179453,0.9982997013044314
0.7399999999999999,0.9756269341559722,41.367362286144015,2.825954114523248,0.9983212666141422
0.7499999999999999,0.975687152383436,41.9894278844319,3.6817659509388783,0.9983653701046792
0.7599999999999999,0.9757492093354023,42.63048785213314,2.5381543645271947,0.9984108202666826
0.7699999999999999,0.9758131905339414,43.29142564829025,5.138584570501597,0.9984576797360353
0.7799999999999999,0.9803266011187288,43.629639911167516,1.8569439916148067,0.9984816586051181
0.7899999999999999,0.9803936409422724,44.32217387801145,2.169180553434966,0.9985307581941922
0.7999999999999999,0.9804279653319268,44.676751269035535,4.712030444660492,0.9985558971837982
0.8099999999999998,0.9804982884717065,45.40320250918246,2.686597734495827,0.9986074014551861
0.8199999999999998,0.9805709363433796,46.153668666359025,2.10658428952352,0.9986606083471157
0.8299999999999998,0.9806081683776121,46.53828257191201,2.791582052105501,0.9986878768792297
0.8399999999999999,0.9806460261603192,46.929360576718,3.957763499303669,0.9987156037060011
0.8499999999999999,0.9807236831504872,47.73157186862771,1.2899279673295883,0.998772479248096
0.8599999999999999,0.980763515830789,48.14305093646071,1.7117932662953599,0.9988016524787396
0.8699999999999999,0.9808452776482506,48.98766586517054,3.6472570899539285,0.9988615343732185
0.8799999999999999,0.9808872438908415,49.421185032118956,2.408335192874858,0.9988922702128625
0.8899999999999999,0.9809299595306216,49.862445612762876,1.7648567680832623,0.9989235549067859
0.8999999999999999,0.9809734448215687,50.31165683449948,2.5991745430736257,0.9989554032888881
0.9099999999999999,0.9810628090892034,51.23480650118754,4.669275356875832,0.999020853175043
0.9199999999999998,0.9811087323934046,51.70920285768002,2.6824214956099186,0.9990544871443171
0.9299999999999998,0.9790902057060451,52.19246643578918,4.6747497387446515,0.9990887497859141
0.9399999999999998,0.9790902057060451,52.68484819461738,3.160133116818331,0.9991236588924468
0.9499999999999998,0.979090205706045,53.18660865361373,4.514515337094623,0.9991592329343421
0.9599999999999999,0.9790902057060451,53.69801835220618,4.335762385308676,0.9991954910924277
0.9699999999999999,0.9790902057060451,54.219358336208174,3.5400645484503497,0.9992324532924177
0.9799999999999999,0.9790902057060451,54.750920672837665,3.5458743781729836,0.9992701402414274
0.9899999999999999,0.9790902057060451,55.29300899633111,4.301585653988532,0.999308573466655
0.9999999999999999,0.9790902057060451,55.84593908629442,1.1212182619193753,0.999347775356387
